id,url,ext
ce156ed9-e295-424b-9915-97e9488f71f6,https://worldwine.vtexassets.com/arquivos/ids/169003-800-auto?v=639040188243200000&width=800&height=auto&aspect=true,jpg
e2b3935d-6e94-4cdb-8baa-8ac7279e7ca3,https://worldwine.vtexassets.com/arquivos/ids/164504-800-auto?v=637916811464430000&width=800&height=auto&aspect=true,jpg
87b31c92-3728-4f66-832e-5241967f51ae,https://worldwine.vtexassets.com/arquivos/ids/166179-800-auto?v=638230424146770000&width=800&height=auto&aspect=true,jpg
e80b626a-6e9a-4b2c-a5e7-32333290b6e2,https://worldwine.vtexassets.com/arquivos/ids/163073-800-auto?v=637673259668900000&width=800&height=auto&aspect=true,jpg
e5b3fe96-2f31-45a1-a8a4-257f87fe5efb,https://worldwine.vtexassets.com/arquivos/ids/166403-800-auto?v=638285000446470000&width=800&height=auto&aspect=true,jpg
7ed09a67-6ceb-412a-84b9-ae4c2a326067,https://worldwine.vtexassets.com/arquivos/ids/166501-800-auto?v=638302089003970000&width=800&height=auto&aspect=true,jpg
ff20c573-4ad9-4fea-98de-35f831099b31,https://worldwine.vtexassets.com/arquivos/ids/159780-800-auto?v=637320855126170000&width=800&height=auto&aspect=true,jpg
02f76653-4e58-44be-8ecd-cf04373b3e8d,https://worldwine.vtexassets.com/arquivos/ids/168241-800-auto?v=638773997900330000&width=800&height=auto&aspect=true,jpg
c9d9a8e4-37ab-4b84-89eb-694ee0162917,https://worldwine.vtexassets.com/arquivos/ids/163147-800-auto?v=637690665924130000&width=800&height=auto&aspect=true,jpg
07d24894-dfcc-42d2-a519-aa9e67eae872,https://worldwine.vtexassets.com/arquivos/ids/168246-800-auto?v=638774073146330000&width=800&height=auto&aspect=true,jpg
4e73c238-8665-4351-950f-47f87ce10090,https://worldwine.vtexassets.com/arquivos/ids/156601-800-auto?v=636717396318300000&width=800&height=auto&aspect=true,jpg
f56736ef-fb33-49c8-a1a4-cabf8886ed3c,https://worldwine.vtexassets.com/arquivos/ids/168242-800-auto?v=638774027728230000&width=800&height=auto&aspect=true,jpg
4a881c7d-cb94-48ee-89d7-36deb03f96d5,https://worldwine.vtexassets.com/arquivos/ids/165826-800-auto?v=638173368728970000&width=800&height=auto&aspect=true,jpg
20a5f6b1-de2f-4df1-a0bf-28778a7a1e1a,https://worldwine.vtexassets.com/arquivos/ids/157278-800-auto?v=636760716891030000&width=800&height=auto&aspect=true,jpg
061b21a4-53e0-427c-a5e2-cebfec852d1e,https://worldwine.vtexassets.com/arquivos/ids/163458-800-auto?v=637719829977730000&width=800&height=auto&aspect=true,jpg
2223878f-a968-40f3-be19-bee1939d4118,https://worldwine.vtexassets.com/arquivos/ids/165439-800-auto?v=638097319195430000&width=800&height=auto&aspect=true,jpg
9c0e8bf9-4ab1-4be9-85de-758485017ba8,https://worldwine.vtexassets.com/arquivos/ids/168978-800-auto?v=639033945404530000&width=800&height=auto&aspect=true,jpg
ded88df9-e406-4ffb-bda5-8d37abdd53ea,https://worldwine.vtexassets.com/arquivos/ids/168243-800-auto?v=638774039254600000&width=800&height=auto&aspect=true,jpg
afc709e3-b9d4-483c-b6f4-1c9ce50dc1a1,https://worldwine.vtexassets.com/arquivos/ids/165850-800-auto?v=638175169341530000&width=800&height=auto&aspect=true,jpg
584985c5-c3d6-4d73-9af3-0fae3a640481,https://worldwine.vtexassets.com/arquivos/ids/164606-800-auto?v=637934050275930000&width=800&height=auto&aspect=true,jpg
6a674a6a-9a78-4ea8-9a98-8f7a306fd1d9,https://worldwine.vtexassets.com/arquivos/ids/159608-800-auto?v=637309456969400000&width=800&height=auto&aspect=true,jpg
f0cdbcad-2364-4467-bb2b-4a61de896471,https://worldwine.vtexassets.com/arquivos/ids/165830-800-auto?v=638173593508100000&width=800&height=auto&aspect=true,jpg
fb17ecf9-5c23-4227-aee7-de5dee236902,https://worldwine.vtexassets.com/arquivos/ids/165742-800-auto?v=638158040546600000&width=800&height=auto&aspect=true,jpg
198c87b7-990b-48ab-8a6f-237265c0ff99,https://worldwine.vtexassets.com/arquivos/ids/168053-800-auto?v=638647871771800000&width=800&height=auto&aspect=true,jpg
d759cbcb-decc-4dce-98a9-e4d0af765399,https://worldwine.vtexassets.com/arquivos/ids/168239-800-auto?v=638772955483030000&width=800&height=auto&aspect=true,jpg
a55e9602-2c66-4fc5-9995-bf284bd6b9fc,https://worldwine.vtexassets.com/arquivos/ids/164605-800-auto?v=637933430586270000&width=800&height=auto&aspect=true,jpg
c76c467c-24e0-4163-a919-994a132e3dac,https://worldwine.vtexassets.com/arquivos/ids/168244-800-auto?v=638774050720130000&width=800&height=auto&aspect=true,jpg
0e6bef42-0252-4598-b3c3-a9cec7381aa3,https://worldwine.vtexassets.com/arquivos/ids/168245-800-auto?v=638774060210600000&width=800&height=auto&aspect=true,jpg
06d7ba70-3506-4cd0-933e-c876876cf4c4,https://worldwine.vtexassets.com/arquivos/ids/168730-800-auto?v=638954417596730000&width=800&height=auto&aspect=true,jpg
9c9c26e7-d857-4687-8803-0bd56cd71c03,https://worldwine.vtexassets.com/arquivos/ids/166212-800-auto?v=638239948450830000&width=800&height=auto&aspect=true,jpg
c716e10e-038f-4ab4-bfbb-ae5a07f47c24,https://worldwine.vtexassets.com/arquivos/ids/167793-800-auto?v=638563013636700000&width=800&height=auto&aspect=true,jpg
240045d5-c8cf-4de9-bfb9-fc63759f9a83,https://worldwine.vtexassets.com/arquivos/ids/168542-800-auto?v=638896600142900000&width=800&height=auto&aspect=true,jpg
d76d0d7c-cd05-4cbb-9f1c-e6dc990c26f0,https://worldwine.vtexassets.com/arquivos/ids/165301-800-auto?v=638067365161630000&width=800&height=auto&aspect=true,jpg
6eae8519-5ff2-4aa2-9330-cac828fa47dc,https://worldwine.vtexassets.com/arquivos/ids/167308-800-auto?v=638437014195170000&width=800&height=auto&aspect=true,jpg
d873abab-2592-404c-949e-fd9af16669ef,https://worldwine.vtexassets.com/arquivos/ids/157214-800-auto?v=636758369371500000&width=800&height=auto&aspect=true,jpg
39fd9236-cac7-4281-9384-181dba6ba4d6,https://worldwine.vtexassets.com/arquivos/ids/167794-800-auto?v=638563028560170000&width=800&height=auto&aspect=true,jpg
b7ba4fb9-2b7c-4191-9363-1fe03ef69371,https://worldwine.vtexassets.com/arquivos/ids/169032-800-auto?v=639046311706870000&width=800&height=auto&aspect=true,jpg
1c855680-1ff8-4887-9c60-aac3097b972f,https://worldwine.vtexassets.com/arquivos/ids/169230-800-auto?v=639081602736270000&width=800&height=auto&aspect=true,jpg
5a64fba6-ae1c-47b5-ba6c-b77bce40fc33,https://worldwine.vtexassets.com/arquivos/ids/168540-800-auto?v=638896563702930000&width=800&height=auto&aspect=true,jpg
a6a2a570-a997-4d00-a4e0-c1c3119e49ba,https://worldwine.vtexassets.com/arquivos/ids/168543-800-auto?v=638896608880230000&width=800&height=auto&aspect=true,jpg
a1ead12d-e86c-446e-9453-506e2a32a058,https://worldwine.vtexassets.com/arquivos/ids/168541-800-auto?v=638896578997070000&width=800&height=auto&aspect=true,jpg
03982cd1-38dd-49b3-a1c3-2b598812ad2f,https://worldwine.vtexassets.com/arquivos/ids/160729-800-auto?v=637462423481900000&width=800&height=auto&aspect=true,jpg
283eda55-b4fe-4767-9bb5-07fcec6e3232,https://worldwine.vtexassets.com/arquivos/ids/169160-800-auto?v=639070144988900000&width=800&height=auto&aspect=true,jpg
7c964f93-d0ae-46db-a2b5-4800a6b39352,https://worldwine.vtexassets.com/arquivos/ids/157708-800-auto?v=636867232224500000&width=800&height=auto&aspect=true,jpg
1bbacf3b-7f7e-489d-b56f-35d34f0609c9,https://worldwine.vtexassets.com/arquivos/ids/169136-800-auto?v=639074461422830000&width=800&height=auto&aspect=true,jpg
4c10d3d8-4a9c-4dc2-af36-fd8ea51cc242,https://worldwine.vtexassets.com/arquivos/ids/165005-800-auto?v=638010123483770000&width=800&height=auto&aspect=true,jpg
02626959-650e-477b-a94c-f72f8c62b783,https://worldwine.vtexassets.com/arquivos/ids/169137-800-auto?v=639062668109300000&width=800&height=auto&aspect=true,jpg
56166457-139b-4b88-98c2-5202ae1cc131,https://worldwine.vtexassets.com/arquivos/ids/166142-800-auto?v=638225281603330000&width=800&height=auto&aspect=true,jpg
fcf57579-24a2-4c88-baa4-63fb179368e4,https://worldwine.vtexassets.com/arquivos/ids/168142-800-auto?v=638695262025170000&width=800&height=auto&aspect=true,jpg
83ff5f28-257e-41cf-9d97-e3bcbaa29d1c,https://worldwine.vtexassets.com/arquivos/ids/166891-800-auto?v=638369714609100000&width=800&height=auto&aspect=true,jpg
aa2a93cc-c1c9-4920-acaf-c45f4baf67ca,https://worldwine.vtexassets.com/arquivos/ids/160249-800-auto?v=637372709798600000&width=800&height=auto&aspect=true,jpg
8a0bd2df-0ff6-457d-a59c-35fd9dc4f76d,https://worldwine.vtexassets.com/arquivos/ids/160248-800-auto?v=637372708937570000&width=800&height=auto&aspect=true,jpg
47a8a29f-7d5e-49e0-a5b5-5546cbe483f0,https://worldwine.vtexassets.com/arquivos/ids/159605-800-auto?v=637309449596470000&width=800&height=auto&aspect=true,jpg
25beec5f-ff79-4b88-8128-febf0ce9ea0d,https://worldwine.vtexassets.com/arquivos/ids/168077-800-auto?v=638652331216300000&width=800&height=auto&aspect=true,jpg
eea938f4-c40a-4116-8065-ca353bc99a8b,https://worldwine.vtexassets.com/arquivos/ids/168143-800-auto?v=638695270321070000&width=800&height=auto&aspect=true,jpg
1703d597-9396-47e9-80bd-58d147465118,https://worldwine.vtexassets.com/arquivos/ids/169060-800-auto?v=639053121301900000&width=800&height=auto&aspect=true,jpg
6d44171c-c029-4210-b659-ea0c87293106,https://worldwine.vtexassets.com/arquivos/ids/165885-800-auto?v=638187250522170000&width=800&height=auto&aspect=true,jpg
4df2a15e-3c71-4233-9af2-0f079c9d423b,https://worldwine.vtexassets.com/arquivos/ids/168751-800-auto?v=638960730190470000&width=800&height=auto&aspect=true,jpg
e6c8af7b-2887-48fb-82a3-6245f1b92d11,https://worldwine.vtexassets.com/arquivos/ids/169033-800-auto?v=639046313792870000&width=800&height=auto&aspect=true,jpg
d2cb332b-74c8-46b4-b293-d469327feb39,https://worldwine.vtexassets.com/arquivos/ids/166706-800-auto?v=638343721373530000&width=800&height=auto&aspect=true,jpg
94507ce5-56b8-4f60-bfd2-006dfb9fb919,https://worldwine.vtexassets.com/arquivos/ids/169206-800-auto?v=639076388263300000&width=800&height=auto&aspect=true,jpg
b2c35ba2-64b5-48ca-ba3f-0c22c8fae7d2,https://worldwine.vtexassets.com/arquivos/ids/165401-800-auto?v=638088718082400000&width=800&height=auto&aspect=true,jpg
05486f19-45e1-49eb-8d71-1a043119249e,https://worldwine.vtexassets.com/arquivos/ids/168504-800-auto?v=638882946672900000&width=800&height=auto&aspect=true,jpg
7e17cd73-1fbf-4cbc-b922-e61581124785,https://worldwine.vtexassets.com/arquivos/ids/167572-800-auto?v=638497528392430000&width=800&height=auto&aspect=true,jpg
925fcc55-e792-4539-8b5a-f7223e70d1ff,https://worldwine.vtexassets.com/arquivos/ids/160313-800-auto?v=637387953925400000&width=800&height=auto&aspect=true,jpg
c6837b89-0721-4c4a-afac-d4b788bce9a4,https://worldwine.vtexassets.com/arquivos/ids/169055-800-auto?v=639051500680100000&width=800&height=auto&aspect=true,jpg
94050c70-b02e-46eb-a16a-3952dbc90d69,https://worldwine.vtexassets.com/arquivos/ids/161075-800-auto?v=637517625608800000&width=800&height=auto&aspect=true,jpg
faadf708-fa49-468e-a25e-a38060252beb,https://worldwine.vtexassets.com/arquivos/ids/164988-800-auto?v=638006651306230000&width=800&height=auto&aspect=true,jpg
fbb6d9b7-56e9-42f7-af09-64cdc6243f45,https://worldwine.vtexassets.com/arquivos/ids/169349-800-auto?v=639111742606670000&width=800&height=auto&aspect=true,jpg
248bc7c7-cf9c-4825-aed2-78c1f04d3180,https://worldwine.vtexassets.com/arquivos/ids/167622-800-auto?v=638515511473870000&width=800&height=auto&aspect=true,jpg
39b63fdd-5e53-4f16-9264-f354e4f48d17,https://worldwine.vtexassets.com/arquivos/ids/160659-800-auto?v=637438240186900000&width=800&height=auto&aspect=true,jpg
533f8952-2f45-4474-940d-f9220f2b116a,https://worldwine.vtexassets.com/arquivos/ids/168081-800-auto?v=638652901365400000&width=800&height=auto&aspect=true,jpg
cd7104a3-bc29-470e-8b0f-f46b8be617a2,https://worldwine.vtexassets.com/arquivos/ids/167571-800-auto?v=638497527442100000&width=800&height=auto&aspect=true,jpg
6ea0d02c-3f61-4a41-baa0-2383ceec715c,https://worldwine.vtexassets.com/arquivos/ids/156922-800-auto?v=636725446400270000&width=800&height=auto&aspect=true,jpg
473b8f2c-30a1-46b9-9a98-14727f741cd2,https://worldwine.vtexassets.com/arquivos/ids/168626-800-auto?v=638923263420800000&width=800&height=auto&aspect=true,jpg
137a6a83-dd4e-49ed-a78d-14252c258173,https://worldwine.vtexassets.com/arquivos/ids/169056-800-auto?v=639051502343030000&width=800&height=auto&aspect=true,jpg
b886bf15-4441-4e86-be7f-2f02d203d214,https://worldwine.vtexassets.com/arquivos/ids/165919-800-auto?v=638188125775500000&width=800&height=auto&aspect=true,jpg
7e785bdc-36a0-4f0a-94a3-6608b123023f,https://worldwine.vtexassets.com/arquivos/ids/165441-800-auto?v=638098234729130000&width=800&height=auto&aspect=true,jpg
06765d4d-2180-4a86-9903-4ea7f364463a,https://worldwine.vtexassets.com/arquivos/ids/161210-800-auto?v=637558192443630000&width=800&height=auto&aspect=true,jpg
678c3f61-3352-4abb-bdfa-658764d515b9,https://worldwine.vtexassets.com/arquivos/ids/168503-800-auto?v=638882922722600000&width=800&height=auto&aspect=true,jpg
94ee99c5-1683-4349-9157-3560c1332594,https://worldwine.vtexassets.com/arquivos/ids/169216-800-auto?v=639078163792500000&width=800&height=auto&aspect=true,jpg
9fb3b4d2-f225-42f6-9881-596244ce3650,https://worldwine.vtexassets.com/arquivos/ids/156099-800-auto?v=636712523976530000&width=800&height=auto&aspect=true,jpg
78442c07-06ca-4f38-b236-30032cdba2a7,https://worldwine.vtexassets.com/arquivos/ids/167574-800-auto?v=638497529963930000&width=800&height=auto&aspect=true,jpg
4ab12fe6-43cc-4224-8097-16c8d824cfde,https://worldwine.vtexassets.com/arquivos/ids/167573-800-auto?v=638497529551800000&width=800&height=auto&aspect=true,jpg
130aee27-fbab-4caf-9b10-e116975621b8,https://worldwine.vtexassets.com/arquivos/ids/167502-800-auto?v=638477446619270000&width=800&height=auto&aspect=true,jpg
6ae14d46-bf9a-4cdc-bf04-9189c71cf2e9,https://worldwine.vtexassets.com/arquivos/ids/164195-800-auto?v=637867557037070000&width=800&height=auto&aspect=true,jpg
c1614d75-01f4-4fd4-a29a-b684027f908c,https://worldwine.vtexassets.com/arquivos/ids/161499-800-auto?v=637601666927130000&width=800&height=auto&aspect=true,jpg
732de607-b293-4046-84cd-232fc04603cb,https://worldwine.vtexassets.com/arquivos/ids/167845-800-auto?v=638579482290500000&width=800&height=auto&aspect=true,jpg
084dce24-ac5e-4b81-8250-6294c863da58,https://worldwine.vtexassets.com/arquivos/ids/164357-800-auto?v=637896323285230000&width=800&height=auto&aspect=true,jpg
3c0a22fc-9414-4703-91ac-3d3e2c53240c,https://worldwine.vtexassets.com/arquivos/ids/168895-800-auto?v=639002171419300000&width=800&height=auto&aspect=true,jpg
24f4a59e-842c-4f64-8478-c7b7ee19bd30,https://worldwine.vtexassets.com/arquivos/ids/161501-800-auto?v=637602219870670000&width=800&height=auto&aspect=true,jpg
50c64cc0-ebe4-4e97-a5c3-efab51c3b78f,https://worldwine.vtexassets.com/arquivos/ids/166127-800-auto?v=638223646065000000&width=800&height=auto&aspect=true,jpg
477c1736-313b-4393-bc54-b141d28a1563,https://worldwine.vtexassets.com/arquivos/ids/168793-800-auto?v=638979626273430000&width=800&height=auto&aspect=true,jpg
ca7815b6-c053-4f5a-b47c-143fc84b53d2,https://worldwine.vtexassets.com/arquivos/ids/165066-800-auto?v=638028442245930000&width=800&height=auto&aspect=true,jpg
c289107b-0273-44c8-b994-b0891a7888f1,https://worldwine.vtexassets.com/arquivos/ids/169217-800-auto?v=639078167140500000&width=800&height=auto&aspect=true,jpg
fc671357-7fbc-4019-8b33-4840cd6dd36a,https://worldwine.vtexassets.com/arquivos/ids/168494-800-auto?v=638872414205200000&width=800&height=auto&aspect=true,jpg
56f0e616-df31-41e9-b981-4e677d5588fa,https://worldwine.vtexassets.com/arquivos/ids/164314-800-auto?v=637884712715370000&width=800&height=auto&aspect=true,jpg
bd696ebb-e369-4ca6-b6bf-f3d7f523ad9b,https://worldwine.vtexassets.com/arquivos/ids/169063-800-auto?v=639053191156570000&width=800&height=auto&aspect=true,jpg
1e95cfec-ffbc-42b9-9b30-a9c65fd0ab42,https://worldwine.vtexassets.com/arquivos/ids/160754-800-auto?v=637467617646070000&width=800&height=auto&aspect=true,jpg
70529540-0040-49e8-acd6-3c3484cb0318,https://worldwine.vtexassets.com/arquivos/ids/169341-800-auto?v=639105860566230000&width=800&height=auto&aspect=true,jpg
d7391f01-134b-44ed-9402-20e349c6b93c,https://worldwine.vtexassets.com/arquivos/ids/168190-800-auto?v=638733305180270000&width=800&height=auto&aspect=true,jpg
d301bfa0-f4a6-4414-8c3a-aed6c3912e7d,https://worldwine.vtexassets.com/arquivos/ids/168864-800-auto?v=638990936206570000&width=800&height=auto&aspect=true,jpg
9474bf2e-4414-4925-a961-c63968eb6710,https://worldwine.vtexassets.com/arquivos/ids/160584-800-auto?v=637426905716570000&width=800&height=auto&aspect=true,jpg
fa6fd144-2fca-40e0-9345-2eb81dc67ebf,https://worldwine.vtexassets.com/arquivos/ids/168878-800-auto?v=638997082039270000&width=800&height=auto&aspect=true,jpg
62e9ddd0-1813-466a-8920-4a11d2e76a84,https://worldwine.vtexassets.com/arquivos/ids/163894-800-auto?v=637816583558200000&width=800&height=auto&aspect=true,jpg
8fd88852-a624-449d-a875-3f1d6326a2db,https://worldwine.vtexassets.com/arquivos/ids/161250-800-auto?v=637565194215000000&width=800&height=auto&aspect=true,jpg
a1587bf2-54c5-41ab-9ceb-ad8d77b49c09,https://worldwine.vtexassets.com/arquivos/ids/168191-800-auto?v=638733435645770000&width=800&height=auto&aspect=true,jpg
ce5b5641-5b95-472a-afd2-63f953b6253f,https://worldwine.vtexassets.com/arquivos/ids/160527-800-auto?v=637425283609570000&width=800&height=auto&aspect=true,jpg
c4143e25-fe67-4dcd-997b-0bee06527c94,https://worldwine.vtexassets.com/arquivos/ids/158818-800-auto?v=637145317048070000&width=800&height=auto&aspect=true,jpg
f392deca-060a-4bae-acfa-19ad6f0b5113,https://worldwine.vtexassets.com/arquivos/ids/168599-800-auto?v=638908854842370000&width=800&height=auto&aspect=true,jpg
9461f1c3-a184-46f7-87de-44921432b89b,https://worldwine.vtexassets.com/arquivos/ids/168591-800-auto?v=638908020363170000&width=800&height=auto&aspect=true,jpg
f3c1aba0-0b82-4cc0-a8fa-5fbb99b97a8a,https://worldwine.vtexassets.com/arquivos/ids/158531-800-auto?v=637081283811030000&width=800&height=auto&aspect=true,jpg
5c8edf6a-aaaf-4bf4-af4d-25992eb03af8,https://worldwine.vtexassets.com/arquivos/ids/168969-800-auto?v=639031562155670000&width=800&height=auto&aspect=true,jpg
dbb3c5f5-a7f9-48a0-9b0a-8f270a560c33,https://worldwine.vtexassets.com/arquivos/ids/168449-800-auto?v=638865639830870000&width=800&height=auto&aspect=true,jpg
0069397b-5ed8-40dd-93d1-b099b5397cb7,https://worldwine.vtexassets.com/arquivos/ids/168885-800-auto?v=638998636227070000&width=800&height=auto&aspect=true,jpg
24889052-3ace-4873-92cd-0cd735178230,https://worldwine.vtexassets.com/arquivos/ids/165805-800-auto?v=638170077232700000&width=800&height=auto&aspect=true,jpg
d50dea49-9ed0-4cf2-bcb2-13f832550802,https://worldwine.vtexassets.com/arquivos/ids/165411-800-auto?v=638090683898570000&width=800&height=auto&aspect=true,jpg
64eb23b1-80a0-40e2-b96f-81ba7689893e,https://worldwine.vtexassets.com/arquivos/ids/168869-800-auto?v=638996042359430000&width=800&height=auto&aspect=true,jpg
9f1c61a1-2afb-4a59-b5c6-753cc3e027b7,https://worldwine.vtexassets.com/arquivos/ids/167757-800-auto?v=638549479751600000&width=800&height=auto&aspect=true,jpg
3025d754-bb01-4d17-a364-4f42b0975d8a,https://worldwine.vtexassets.com/arquivos/ids/158473-800-auto?v=637063282981500000&width=800&height=auto&aspect=true,jpg
f5536b98-c101-4c95-8f29-0013757c157e,https://worldwine.vtexassets.com/arquivos/ids/169255-800-auto?v=639084236695930000&width=800&height=auto&aspect=true,jpg
35c8303f-ec34-4abd-9312-d5a2adde1c16,https://worldwine.vtexassets.com/arquivos/ids/163275-800-auto?v=637708784832600000&width=800&height=auto&aspect=true,jpg
1645f383-5095-458e-84af-faf1102cd828,https://worldwine.vtexassets.com/arquivos/ids/160247-800-auto?v=637372501786230000&width=800&height=auto&aspect=true,jpg
63a8144b-0e45-4a3d-b3a2-4a19543fc337,https://worldwine.vtexassets.com/arquivos/ids/169257-800-auto?v=639084251711700000&width=800&height=auto&aspect=true,jpg
dfe1474c-dcf5-40ca-8e63-aa4a8c8e9341,https://worldwine.vtexassets.com/arquivos/ids/168723-800-auto?v=638953803888770000&width=800&height=auto&aspect=true,jpg
13d664ec-0c7c-4d8a-b593-6a48a994fb66,https://worldwine.vtexassets.com/arquivos/ids/165412-800-auto?v=638090691562370000&width=800&height=auto&aspect=true,jpg
84bc4741-a157-4c66-acd3-0fdf058509dc,https://worldwine.vtexassets.com/arquivos/ids/168805-800-auto?v=638980558303770000&width=800&height=auto&aspect=true,jpg
9a38c0af-ffa0-4e21-9971-2fa424d25088,https://worldwine.vtexassets.com/arquivos/ids/168034-800-auto?v=638642437880130000&width=800&height=auto&aspect=true,jpg
59c23c8d-fbfa-4401-9285-55351c81ee2b,https://worldwine.vtexassets.com/arquivos/ids/168891-800-auto?v=639001994404570000&width=800&height=auto&aspect=true,jpg
9bdd5c55-8d8f-402f-9e0c-3494a2fa7dfd,https://worldwine.vtexassets.com/arquivos/ids/159602-800-auto?v=637309437180470000&width=800&height=auto&aspect=true,jpg
3e0cffb6-b314-42cf-89ea-574fadab4097,https://worldwine.vtexassets.com/arquivos/ids/160184-800-auto?v=637364858363800000&width=800&height=auto&aspect=true,jpg
9657121c-3633-4804-ad6d-bb16e8d7854b,https://worldwine.vtexassets.com/arquivos/ids/168934-800-auto?v=639011610200530000&width=800&height=auto&aspect=true,jpg
f75cc421-6cb1-4b23-a757-7f472a09b7c1,https://worldwine.vtexassets.com/arquivos/ids/165842-800-auto?v=638174502797600000&width=800&height=auto&aspect=true,jpg
64357c90-55de-4562-8be4-3aca933070ee,https://worldwine.vtexassets.com/arquivos/ids/166976-800-auto?v=638379169252300000&width=800&height=auto&aspect=true,jpg
3fa531a0-a15c-46e8-9a3b-e4cac6dff8fa,https://worldwine.vtexassets.com/arquivos/ids/164848-800-auto?v=637980850227800000&width=800&height=auto&aspect=true,jpg
797e7984-b9a1-46ad-b364-220515c8c16d,https://worldwine.vtexassets.com/arquivos/ids/167756-800-auto?v=638549476992470000&width=800&height=auto&aspect=true,jpg
40c0dd97-1297-4687-983e-e67d5bdf2632,https://worldwine.vtexassets.com/arquivos/ids/168658-800-auto?v=638929618788530000&width=800&height=auto&aspect=true,jpg
f07896ba-81ef-4dcd-82f3-00f11e0bbe8c,https://worldwine.vtexassets.com/arquivos/ids/168035-800-auto?v=638642451687300000&width=800&height=auto&aspect=true,jpg
11b97750-dc5b-433c-a81b-0f95282b271b,https://worldwine.vtexassets.com/arquivos/ids/169166-800-auto?v=639070230840170000&width=800&height=auto&aspect=true,jpg
36eea546-d658-4744-a188-06f450ef885e,https://worldwine.vtexassets.com/arquivos/ids/168442-800-auto?v=638857011576700000&width=800&height=auto&aspect=true,jpg
13ed9a81-f3df-4156-841f-bd42d51a2acb,https://worldwine.vtexassets.com/arquivos/ids/169165-800-auto?v=639070213321630000&width=800&height=auto&aspect=true,jpg
7265d0a5-350e-4401-9acd-4ed698a61f9c,https://worldwine.vtexassets.com/arquivos/ids/168656-800-auto?v=638929594001300000&width=800&height=auto&aspect=true,jpg
8af659ff-1a98-4e01-abe3-4205d66ae2c2,https://worldwine.vtexassets.com/arquivos/ids/160660-800-auto?v=637438240862670000&width=800&height=auto&aspect=true,jpg
58352573-d6ce-4956-b0b0-9c4e2288ff80,https://worldwine.vtexassets.com/arquivos/ids/169252-800-auto?v=639084092397570000&width=800&height=auto&aspect=true,jpg
fd6f9f7e-4cb1-4af3-9686-b691514e2822,https://worldwine.vtexassets.com/arquivos/ids/168657-800-auto?v=638929611653600000&width=800&height=auto&aspect=true,jpg
6b7a6dae-4a05-421c-a87f-a5c1de83ceb2,https://worldwine.vtexassets.com/arquivos/ids/166134-800-auto?v=638223757091600000&width=800&height=auto&aspect=true,jpg
cbc9af62-f9b1-4ada-bf47-484a0b2d11b1,https://worldwine.vtexassets.com/arquivos/ids/164462-800-auto?v=637910029595970000&width=800&height=auto&aspect=true,jpg
1962de09-fc92-4a66-8f81-41e8363fe5db,https://worldwine.vtexassets.com/arquivos/ids/168733-800-auto?v=638954444888500000&width=800&height=auto&aspect=true,jpg
88c1bd47-0ee6-4800-ae3e-4102c4aa813d,https://worldwine.vtexassets.com/arquivos/ids/160376-800-auto?v=637401204664470000&width=800&height=auto&aspect=true,jpg
b775a0e0-2c98-4d2f-b326-99bb00229cf8,https://worldwine.vtexassets.com/arquivos/ids/166977-800-auto?v=638379171735100000&width=800&height=auto&aspect=true,jpg
7272a6d1-b0f3-4bd3-a875-2100aad66b05,https://worldwine.vtexassets.com/arquivos/ids/167917-800-auto?v=638598363526670000&width=800&height=auto&aspect=true,jpg
9b40e748-46fb-4b30-bcb2-671848b1da87,https://worldwine.vtexassets.com/arquivos/ids/159708-800-auto?v=637320662070370000&width=800&height=auto&aspect=true,jpg
a5f78e1a-3c10-4c3e-be1e-1298551d7ece,https://worldwine.vtexassets.com/arquivos/ids/169291-800-auto?v=639094325684730000&width=800&height=auto&aspect=true,jpg
53096783-2c97-42ea-9e1f-c8eaa91a0eea,https://worldwine.vtexassets.com/arquivos/ids/156981-800-auto?v=636729500373100000&width=800&height=auto&aspect=true,jpg
abd6d180-96bd-47dd-9e69-a9f431722b71,https://worldwine.vtexassets.com/arquivos/ids/167762-800-auto?v=638551891253900000&width=800&height=auto&aspect=true,jpg
87826c95-f25a-4d7a-90a6-02238f234b80,https://worldwine.vtexassets.com/arquivos/ids/166790-800-auto?v=638361752017170000&width=800&height=auto&aspect=true,jpg
9a6a68e9-28f7-420e-bbc5-faa93560009b,https://worldwine.vtexassets.com/arquivos/ids/167975-800-auto?v=638627225597000000&width=800&height=auto&aspect=true,jpg
a774c6e8-bbdb-4790-905c-dc9299c88c7c,https://worldwine.vtexassets.com/arquivos/ids/169254-800-auto?v=639084231941270000&width=800&height=auto&aspect=true,jpg
48db47f2-ca88-41ca-8f16-618e918aa12f,https://worldwine.vtexassets.com/arquivos/ids/168490-800-auto?v=638871550780600000&width=800&height=auto&aspect=true,jpg
765441c6-dbef-4f36-b2a8-d9f35eba645d,https://worldwine.vtexassets.com/arquivos/ids/158838-800-auto?v=637160900893170000&width=800&height=auto&aspect=true,jpg
a4258d8e-485e-4ff0-adc8-650e0c71f50a,https://worldwine.vtexassets.com/arquivos/ids/168178-800-auto?v=638725499505500000&width=800&height=auto&aspect=true,jpg
8afc8ff6-e9bb-4213-aedc-0d4be8c00df9,https://worldwine.vtexassets.com/arquivos/ids/168756-800-auto?v=638961534605170000&width=800&height=auto&aspect=true,jpg
